2025-10-24,21:37:31,227.1,N,227.2,N,227.7,N,0.00,N,0.00,N,0.00,N,49.92,N,49.86,N,49.90,N,240.33,N,120.60,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:38:10,228.2,N,226.9,N,228.3,N,0.00,N,0.00,N,0.00,N,49.90,N,49.87,N,49.87,N,239.87,N,120.48,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:38:28,228.6,N,227.6,N,229.4,N,0.00,N,0.00,N,0.00,N,49.93,N,49.92,N,49.92,N,240.06,N,120.29,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:38:41,226.6,N,227.2,N,230.3,N,0.00,N,0.00,N,0.00,N,49.93,N,49.95,N,49.91,N,239.54,N,120.12,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:38:45,228.3,N,227.0,N,229.4,N,0.00,N,0.00,N,0.00,N,49.93,N,49.94,N,49.91,N,239.81,N,120.14,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:39:57,227.2,N,227.6,N,230.5,N,0.00,N,0.00,N,0.00,N,49.92,N,49.88,N,49.91,N,239.05,N,119.41,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:40:01,228.7,N,227.6,N,229.4,N,0.00,N,0.00,N,0.00,N,49.91,N,49.90,N,49.90,N,239.48,N,120.43,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:41:01,228.0,N,227.4,N,228.8,N,0.00,N,0.00,N,0.00,N,49.87,N,49.90,N,49.89,N,240.58,N,120.64,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:41:09,226.2,N,227.2,N,229.7,N,0.00,N,0.00,N,0.00,N,49.91,N,49.89,N,49.88,N,239.26,N,120.29,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:41:13,227.6,N,227.0,N,228.4,N,0.00,N,0.00,N,0.00,N,49.94,N,49.91,N,49.87,N,239.99,N,120.35,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:42:23,226.4,N,227.8,N,230.2,N,0.00,N,0.00,N,0.00,N,49.94,N,49.87,N,49.86,N,239.80,N,120.47,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:42:27,227.9,N,227.7,N,229.2,N,0.00,N,0.00,N,0.00,N,49.90,N,49.86,N,49.87,N,239.91,N,120.44,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:42:47,229.0,N,227.3,N,229.4,N,0.00,N,0.00,N,0.00,N,49.93,N,49.87,N,49.91,N,240.06,N,120.25,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:43:37,227.8,N,227.5,N,230.3,N,0.00,N,0.00,N,0.00,N,49.94,N,49.90,N,49.91,N,239.25,N,119.96,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:43:41,229.1,N,227.4,N,229.4,N,0.00,N,0.00,N,0.00,N,49.96,N,49.94,N,49.91,N,240.29,N,120.41,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:44:29,229.0,N,227.3,N,229.4,N,0.00,N,0.00,N,0.00,N,49.90,N,49.93,N,49.89,N,239.24,N,119.27,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:44:30,229.2,N,227.8,N,229.7,N,0.00,N,0.00,N,0.00,N,49.91,N,49.94,N,49.89,N,239.55,N,120.36,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:44:48,228.7,N,228.3,N,229.6,N,0.00,N,0.00,N,0.00,N,49.94,N,49.93,N,49.89,N,240.59,N,120.69,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:44:51,226.9,N,228.2,N,230.4,N,0.00,N,0.00,N,0.00,N,49.91,N,49.89,N,49.88,N,239.28,N,119.97,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:44:53,227.0,N,226.9,N,230.5,N,0.00,N,0.00,N,0.00,N,49.92,N,49.89,N,49.90,N,239.20,N,119.62,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:44:55,228.1,N,227.7,N,229.2,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.89,N,239.67,N,120.51,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:45:23,229.2,N,228.5,N,230.2,N,0.00,N,0.00,N,0.00,N,49.92,N,49.85,N,49.86,N,239.79,N,119.93,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:45:41,228.3,N,227.7,N,229.1,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.89,N,239.88,N,120.48,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:46:06,227.0,N,227.4,N,229.7,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.90,N,239.84,N,120.52,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:46:10,228.3,N,227.5,N,229.1,N,0.00,N,0.00,N,0.00,N,49.94,N,49.91,N,49.92,N,240.28,N,120.44,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:47:21,227.3,N,227.4,N,229.9,N,0.00,N,0.00,N,0.00,N,49.93,N,49.88,N,49.91,N,239.24,N,119.61,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:47:23,228.4,N,227.4,N,229.4,N,0.00,N,0.00,N,0.00,N,49.93,N,49.86,N,49.91,N,239.34,N,120.22,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:47:30,229.5,N,227.7,N,229.3,N,0.00,N,0.00,N,0.00,N,49.93,N,49.87,N,49.91,N,240.46,N,120.49,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:48:31,227.6,N,227.6,N,230.0,N,0.00,N,0.00,N,0.00,N,49.88,N,49.86,N,49.91,N,239.43,N,119.91,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:48:35,229.3,N,227.5,N,229.0,N,0.00,N,0.00,N,0.00,N,49.89,N,49.90,N,49.88,N,239.89,N,120.28,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:49:03,228.2,N,228.4,N,229.3,N,0.00,N,0.00,N,0.00,N,49.90,N,49.90,N,49.86,N,240.05,N,120.39,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:49:28,228.3,N,228.4,N,228.9,N,0.00,N,0.00,N,0.00,N,49.89,N,49.87,N,49.89,N,240.41,N,120.51,N,0.00,N,0.00,N,0.00,N,0.0,0.0,429496640.0,0
2025-10-24,21:49:28,228.3,N,228.5,N,229.0,N,0.00,N,0.00,N,0.00,N,49.93,N,49.90,N,49.86,N,240.24,N,120.56,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:49:43,227.0,N,228.6,N,230.2,N,0.00,N,0.00,N,0.00,N,49.93,N,49.92,N,49.90,N,239.45,N,119.95,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:49:47,228.5,N,228.3,N,229.2,N,0.00,N,0.00,N,0.00,N,49.92,N,49.88,N,49.89,N,239.89,N,120.12,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:50:12,228.9,N,226.9,N,229.5,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.90,N,239.86,N,119.97,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:50:12,228.5,N,228.0,N,229.3,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.91,N,239.79,N,120.10,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:50:58,227.2,N,227.7,N,229.8,N,0.00,N,0.00,N,0.00,N,49.88,N,49.90,N,49.88,N,239.95,N,120.41,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:51:02,228.7,N,227.6,N,229.2,N,0.00,N,0.00,N,0.00,N,49.91,N,49.91,N,49.87,N,239.71,N,119.85,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:51:20,227.0,N,226.1,N,226.9,N,0.00,N,0.00,N,0.00,N,49.91,N,49.86,N,49.90,N,239.39,N,119.30,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:51:21,228.0,N,226.7,N,228.3,N,0.00,N,0.00,N,0.00,N,49.92,N,49.89,N,49.89,N,239.62,N,119.67,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:52:11,226.5,N,226.6,N,229.5,N,0.00,N,0.00,N,0.00,N,49.90,N,49.85,N,49.88,N,239.20,N,120.09,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:52:15,228.1,N,226.5,N,228.4,N,0.00,N,0.00,N,0.00,N,49.86,N,49.89,N,49.86,N,240.33,N,120.38,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:52:51,228.4,N,227.0,N,229.5,N,0.00,N,0.00,N,0.00,N,49.91,N,49.88,N,49.84,N,239.55,N,119.71,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:53:25,226.6,N,227.3,N,230.3,N,0.00,N,0.00,N,0.00,N,49.86,N,49.89,N,49.89,N,239.74,N,120.18,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:53:29,227.8,N,227.4,N,229.4,N,0.00,N,0.00,N,0.00,N,49.87,N,49.87,N,49.89,N,239.54,N,119.95,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:53:49,228.0,N,227.6,N,229.1,N,0.00,N,0.00,N,0.00,N,49.92,N,49.85,N,49.90,N,240.56,N,120.59,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:54:38,226.6,N,227.7,N,230.2,N,0.00,N,0.00,N,0.00,N,49.92,N,49.88,N,49.89,N,239.74,N,120.26,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:54:41,228.2,N,227.9,N,229.1,N,0.00,N,0.00,N,0.00,N,49.93,N,49.89,N,49.91,N,239.81,N,120.39,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:55:38,229.4,N,227.3,N,229.7,N,0.00,N,0.00,N,0.00,N,49.92,N,49.92,N,49.89,N,239.73,N,119.55,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:55:48,227.4,N,227.1,N,230.3,N,0.00,N,0.00,N,0.00,N,49.94,N,49.90,N,49.89,N,239.27,N,119.51,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:55:52,229.1,N,226.9,N,229.4,N,0.00,N,0.00,N,0.00,N,49.92,N,49.93,N,49.89,N,239.76,N,120.07,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:56:25,229.9,N,228.0,N,229.3,N,0.00,N,0.00,N,0.00,N,49.91,N,49.90,N,49.89,N,240.04,N,120.11,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:57:01,228.2,N,227.9,N,229.5,N,0.00,N,0.00,N,0.00,N,49.92,N,49.89,N,49.87,N,239.98,N,120.29,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:57:05,229.6,N,227.8,N,228.9,N,0.00,N,0.00,N,0.00,N,49.92,N,49.89,N,49.90,N,240.31,N,120.24,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:58:13,227.4,N,227.8,N,229.8,N,0.00,N,0.00,N,0.00,N,49.92,N,49.91,N,49.90,N,239.46,N,119.71,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:58:17,228.6,N,227.6,N,228.8,N,0.00,N,0.00,N,0.00,N,49.92,N,49.88,N,49.89,N,239.58,N,120.33,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:58:21,228.9,N,227.7,N,228.5,N,0.00,N,0.00,N,0.00,N,49.87,N,49.85,N,49.88,N,240.60,N,120.52,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:59:28,227.0,N,227.3,N,229.8,N,0.00,N,0.00,N,0.00,N,49.93,N,49.87,N,49.88,N,239.93,N,120.31,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,21:59:31,228.6,N,227.3,N,228.8,N,0.00,N,0.00,N,0.00,N,49.88,N,49.87,N,49.86,N,239.75,N,120.22,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:00:29,229.7,N,227.7,N,228.9,N,0.00,N,0.00,N,0.00,N,49.92,N,49.88,N,49.88,N,240.35,N,120.35,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:00:41,227.5,N,227.3,N,229.7,N,0.00,N,0.00,N,0.00,N,49.92,N,49.89,N,49.90,N,240.02,N,120.27,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:00:45,228.8,N,227.4,N,229.0,N,0.00,N,0.00,N,0.00,N,49.91,N,49.89,N,49.89,N,239.68,N,119.72,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:01:03,228.7,N,227.8,N,228.8,N,0.00,N,0.00,N,0.00,N,49.91,N,49.91,N,49.94,N,240.71,N,120.57,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:01:09,228.6,N,227.6,N,228.6,N,0.00,N,0.00,N,0.00,N,49.90,N,49.89,N,49.92,N,239.70,N,120.39,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:01:13,228.7,N,227.6,N,228.7,N,0.00,N,0.00,N,0.00,N,49.92,N,49.88,N,49.87,N,240.71,N,120.66,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:01:31,228.8,N,227.6,N,228.7,N,0.00,N,0.00,N,0.00,N,49.95,N,49.90,N,49.90,N,239.69,N,120.57,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:01:36,228.7,N,227.8,N,228.6,N,0.00,N,0.00,N,0.00,N,49.91,N,49.94,N,49.93,N,240.73,N,120.63,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:01:55,227.2,N,228.1,N,229.9,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.90,N,239.54,N,120.38,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:01:58,228.6,N,228.0,N,229.1,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.89,N,240.15,N,120.43,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:02:38,226.9,N,228.1,N,229.7,N,0.00,N,0.00,N,0.00,N,49.88,N,49.91,N,49.87,N,240.10,N,120.40,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:03:03,228.1,N,228.1,N,230.1,N,0.00,N,0.00,N,0.00,N,49.90,N,49.87,N,49.87,N,239.73,N,120.07,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:03:08,226.5,N,227.9,N,230.5,N,0.00,N,0.00,N,0.00,N,49.89,N,49.86,N,49.85,N,239.36,N,120.20,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:03:12,227.8,N,228.0,N,229.9,N,0.00,N,0.00,N,0.00,N,49.88,N,49.87,N,49.87,N,239.83,N,120.43,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:03:44,226.3,N,228.0,N,230.5,N,0.00,N,0.00,N,0.00,N,49.92,N,49.86,N,49.86,N,239.12,N,119.55,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:03:50,228.0,N,228.1,N,229.7,N,0.00,N,0.00,N,0.00,N,49.94,N,49.86,N,49.89,N,239.77,N,120.32,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:03:51,226.3,N,228.0,N,230.5,N,0.00,N,0.00,N,0.00,N,49.88,N,49.86,N,49.87,N,239.21,N,120.18,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:04:08,227.7,N,228.2,N,230.1,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.90,N,239.70,N,120.24,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:04:25,228.8,N,227.9,N,229.8,N,0.00,N,0.00,N,0.00,N,49.88,N,49.91,N,49.91,N,240.61,N,120.57,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:04:34,227.7,N,228.3,N,230.5,N,0.00,N,0.00,N,0.00,N,49.93,N,49.92,N,49.91,N,239.48,N,120.17,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:04:39,228.8,N,227.9,N,229.6,N,0.00,N,0.00,N,0.00,N,49.92,N,49.92,N,49.90,N,239.73,N,119.73,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:05:31,227.7,N,228.6,N,230.4,N,0.00,N,0.00,N,0.00,N,49.92,N,49.89,N,49.88,N,239.55,N,119.80,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:05:36,228.9,N,228.8,N,229.7,N,0.00,N,0.00,N,0.00,N,49.94,N,49.88,N,49.92,N,239.95,N,120.32,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:06:34,227.6,N,227.9,N,229.7,N,0.00,N,0.00,N,0.00,N,49.86,N,49.84,N,49.88,N,240.38,N,120.32,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:06:40,226.3,N,228.3,N,230.6,N,0.00,N,0.00,N,0.00,N,49.87,N,49.84,N,49.90,N,239.37,N,120.06,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:06:44,227.7,N,228.4,N,230.4,N,0.00,N,0.00,N,0.00,N,49.90,N,49.89,N,49.85,N,239.77,N,120.41,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:07:51,226.6,N,228.4,N,231.3,N,0.00,N,0.00,N,0.00,N,49.91,N,49.88,N,49.88,N,239.22,N,120.02,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:07:54,228.4,N,227.9,N,230.3,N,0.00,N,0.00,N,0.00,N,49.89,N,49.88,N,49.89,N,239.55,N,120.36,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:08:45,229.0,N,228.3,N,230.3,N,0.00,N,0.00,N,0.00,N,49.87,N,49.87,N,49.87,N,240.61,N,120.52,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:08:51,229.3,N,228.2,N,230.3,N,0.00,N,0.00,N,0.00,N,49.87,N,49.85,N,49.85,N,239.60,N,119.64,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:09:04,227.8,N,228.6,N,231.3,N,0.00,N,0.00,N,0.00,N,49.83,N,49.84,N,49.85,N,239.35,N,120.21,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:09:08,229.5,N,228.4,N,230.2,N,0.00,N,0.00,N,0.00,N,49.83,N,49.81,N,49.84,N,240.19,N,120.31,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:10:16,227.6,N,228.4,N,231.4,N,0.00,N,0.00,N,0.00,N,49.90,N,49.89,N,49.85,N,239.35,N,119.92,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:10:20,229.1,N,228.2,N,230.3,N,0.00,N,0.00,N,0.00,N,49.87,N,49.89,N,49.85,N,239.74,N,120.44,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:11:06,228.0,N,227.8,N,229.4,N,0.00,N,0.00,N,0.00,N,49.92,N,49.86,N,49.91,N,240.21,N,120.54,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:11:32,225.9,N,227.6,N,231.1,N,0.00,N,0.00,N,0.00,N,49.90,N,49.89,N,49.89,N,239.61,N,120.29,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:11:36,227.1,N,227.8,N,230.0,N,0.00,N,0.00,N,0.00,N,49.90,N,49.89,N,49.88,N,239.54,N,120.13,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:12:17,228.2,N,227.7,N,229.8,N,0.00,N,0.00,N,0.00,N,49.92,N,49.92,N,49.89,N,239.74,N,120.52,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:12:45,226.9,N,228.2,N,231.3,N,0.00,N,0.00,N,0.00,N,49.91,N,49.90,N,49.90,N,239.95,N,120.41,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:12:48,228.0,N,228.5,N,230.8,N,0.00,N,0.00,N,0.00,N,49.93,N,49.90,N,49.89,N,239.24,N,119.89,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:12:54,228.5,N,228.7,N,230.5,N,0.00,N,0.00,N,0.00,N,49.91,N,49.90,N,49.90,N,240.36,N,120.62,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:13:58,227.4,N,229.0,N,230.7,N,0.00,N,0.00,N,0.00,N,49.90,N,49.89,N,49.88,N,239.39,N,119.84,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:14:01,229.1,N,228.7,N,229.7,N,0.00,N,0.00,N,0.00,N,49.92,N,49.91,N,49.95,N,239.91,N,120.53,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:14:47,228.0,N,228.5,N,230.8,N,0.00,N,0.00,N,0.00,N,49.93,N,49.91,N,49.91,N,239.39,N,119.66,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:14:51,229.4,N,229.1,N,230.0,N,0.00,N,0.00,N,0.00,N,49.93,N,49.89,N,49.90,N,239.98,N,120.46,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:14:57,227.9,N,228.7,N,230.6,N,0.00,N,0.00,N,0.00,N,49.92,N,49.93,N,49.89,N,240.45,N,120.53,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:14:59,227.9,N,228.0,N,230.6,N,0.00,N,0.00,N,0.00,N,49.96,N,49.90,N,49.93,N,239.35,N,119.75,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:15:00,229.0,N,228.0,N,230.3,N,0.00,N,0.00,N,0.00,N,49.91,N,49.90,N,49.88,N,239.51,N,119.97,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:15:25,229.0,N,227.9,N,229.7,N,0.00,N,0.00,N,0.00,N,49.93,N,49.84,N,49.89,N,240.54,N,120.62,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:15:28,227.3,N,227.9,N,230.6,N,0.00,N,0.00,N,0.00,N,49.93,N,49.87,N,49.91,N,239.44,N,120.01,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:15:33,229.1,N,228.2,N,229.9,N,0.00,N,0.00,N,0.00,N,49.90,N,49.89,N,49.90,N,239.79,N,120.48,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:16:32,227.4,N,228.4,N,230.3,N,0.00,N,0.00,N,0.00,N,49.91,N,49.91,N,49.89,N,239.82,N,119.90,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:16:36,228.7,N,228.6,N,229.7,N,0.00,N,0.00,N,0.00,N,49.92,N,49.87,N,49.91,N,239.72,N,120.63,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:16:59,228.6,N,228.9,N,229.4,N,0.00,N,0.00,N,0.00,N,49.91,N,49.90,N,49.87,N,240.32,N,120.56,N,0.00,N,0.00,N,0.00,N,0.0,0.0,429496640.0,0
2025-10-24,22:17:00,228.7,N,228.9,N,229.4,N,0.00,N,0.00,N,0.00,N,49.92,N,49.89,N,49.85,N,240.51,N,120.65,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:17:30,229.8,N,228.8,N,230.0,N,0.00,N,0.00,N,0.00,N,49.87,N,49.86,N,49.86,N,239.76,N,120.50,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:17:39,228.0,N,229.3,N,230.8,N,0.00,N,0.00,N,0.00,N,49.89,N,49.86,N,49.85,N,239.97,N,120.38,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:17:42,229.9,N,229.2,N,229.9,N,0.00,N,0.00,N,0.00,N,49.88,N,49.86,N,49.86,N,239.86,N,120.23,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:18:52,227.9,N,228.5,N,230.8,N,0.00,N,0.00,N,0.00,N,49.93,N,49.87,N,49.91,N,239.54,N,119.43,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:18:56,229.6,N,228.4,N,230.2,N,0.00,N,0.00,N,0.00,N,49.91,N,49.87,N,49.85,N,239.77,N,120.32,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:18:58,230.1,N,226.8,N,230.4,N,0.00,N,0.00,N,0.00,N,49.92,N,49.86,N,49.86,N,240.03,N,119.88,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:18:59,229.6,N,228.6,N,230.1,N,0.00,N,0.00,N,0.00,N,49.93,N,49.89,N,49.90,N,240.12,N,120.28,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:20:05,227.8,N,228.7,N,231.2,N,0.00,N,0.00,N,0.00,N,49.90,N,49.93,N,49.89,N,239.77,N,120.58,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:20:09,229.5,N,228.9,N,230.5,N,0.00,N,0.00,N,0.00,N,49.95,N,49.94,N,49.88,N,240.31,N,120.51,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:21:21,227.5,N,229.0,N,231.1,N,0.00,N,0.00,N,0.00,N,49.86,N,49.85,N,49.84,N,240.05,N,120.55,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,22:21:24,229.1,N,229.2,N,230.4,N,0.00,N,0.00,N,0.00,N,49.86,N,49.83,N,49.84,N,240.31,N,120.64,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
